   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
19:03:03.87   175.41  -57.05  -59.99   64.70    13162  281.05-1547745414852787570000.00   999.0     999  1522.19       0   7.640
19:03:04.92   175.28  -57.07  -60.00   64.76    13166  281.12-946894347899922022000.00   999.0     999  1523.24       0   7.640
19:03:05.96   175.17  -57.11  -60.02   64.86    13170  281.18-346043282012208366000.00   999.0     999  1524.29       0   7.650
19:03:07.00   175.05  -57.13  -60.03   64.93    13174  281.01-1465245458437876220000.00   999.0     999  1525.35       0   7.640
19:03:08.05   174.93  -57.16  -60.05   64.98    13179  281.07-865582356405174665000.00   999.0     999  1526.40       0  99.990
19:03:09.15   174.80  -57.18  -60.06   65.03    13184  101.18    0.00   999.0     999  1527.45      10   7.650
19:03:10.19   174.68  -57.19  -60.07   65.05    13188  281.17-1351813138275748540000.00   999.0     999  1528.51       0   7.640
19:03:11.23   174.56  -57.20  -60.08   65.08    13192  281.24-753311840477682598000.00   999.0     999  1529.56       0   7.650
19:03:12.28   174.44  -57.22  -60.09   65.13    13197  101.32    0.00   999.0     999  1530.61      10   7.650
19:03:13.32   174.29  -57.23  -60.10   65.20    13202  281.28-1270021122610874550000.00   999.0     999  1531.67       0   7.640
19:03:14.36   174.16  -57.26  -60.11   65.28    13207  281.35-672698526490316243000.00   999.0     999  1532.72       0   7.660
19:03:15.46   174.01  -57.29  -60.14   65.33    13212  101.43    0.00   999.0     999  1533.77      10   7.650
19:03:16.51   173.87  -57.33  -60.16   65.44    13217  281.16-1194228176757345750000.00   999.0     999  1534.82       0   7.640
19:03:17.55   173.72  -57.37  -60.19   65.56    13223  281.23-592402042701253444000.00   999.0     999  1535.88       0   7.660
19:03:18.59   173.57  -57.41  -60.21   65.69    13228  281.03-1676981689300117620000.00   999.0     999  1536.93       0   7.640
19:03:19.64   173.43  -57.45  -60.23   65.82    13233  281.10-1076314728511618150000.00   999.0     999  1537.99       0   7.650
19:03:20.73   173.31  -57.50  -60.26   65.94    13238  281.17-481314438089912877000.00   999.0     999  1539.04       0   7.650
19:03:21.78   173.19  -57.53  -60.28   66.03    13242  281.02-1595030467108910660000.00   999.0     999  1540.09       0   7.560
19:03:22.82   173.08  -57.55  -60.30   66.08    13246  281.08-995539565639549059000.00   999.0     999  1541.15       0   7.640
19:03:23.87   172.96  -57.57  -60.31   66.12    13251  281.15-401704239636265566000.00   999.0     999  1542.20       0   7.630
19:03:24.91   172.84  -57.58  -60.32   66.12    13255  281.05-1507755070401642760000.00   999.0     999  1543.26       0   7.640
19:03:25.95   172.69  -57.59  -60.33   66.12    13260  281.12-915080154905369903000.00   999.0     999  1544.31       0   7.640
19:03:27.05   172.56  -57.59  -60.33   66.12    13265  281.19-322405240460827165000.00   999.0     999  1545.36       0   7.640
19:03:28.09   172.43  -57.58  -60.33   66.10    13270  281.09-1401194417720186110000.00   999.0     999  1546.41       0   7.650
19:03:29.14   172.29  -57.58  -60.32   66.07    13275  281.16-804020698475137073000.00   999.0     999  1547.47       0   7.640
19:03:30.18   172.17  -57.57  -60.32   66.05    13279  101.25    0.00   999.0     999  1548.52      10   7.640
19:03:31.23   172.03  -57.56  -60.31   66.03    13284  281.15-1320255699515999260000.00   999.0     999  1549.57       0   7.640
19:03:32.32   171.91  -57.56  -60.31   66.03    13289  281.22-724244413614141735000.00   999.0     999  1550.63       0   7.630
19:03:33.37   171.73  -57.56  -60.31   66.03    13295  101.30    0.00   999.0     999  1551.68      10   7.550
19:03:34.41   171.57  -57.57  -60.32   66.03    13301  281.23-1234019648853145290000.00   999.0     999  1552.74       0   7.640
19:03:35.45   171.44  -57.58  -60.33   66.03    13306  281.30-644778103715494101000.00   999.0     999  1553.79       0   7.640
19:03:36.50   171.28  -57.59  -60.34   66.03    13312  101.38    0.00   999.0     999  1554.84      10   7.630
19:03:37.54   171.18  -57.60  -60.35   66.02    13316  281.24-1122995130667605430000.00   999.0     999  1555.90       0   7.630
19:03:38.64   171.04  -57.60  -60.35   66.03    13321  281.31-534875396400834675000.00   999.0     999  1556.95       0   7.640
19:03:39.68   170.88  -57.61  -60.36   66.03    13327  281.21-1635633797813755710000.00   999.0     999  1558.00       0   7.640
19:03:40.73   170.71  -57.61  -60.36   66.04    13333  281.28-1043061965153244280000.00   999.0     999  1559.06       0   7.630
19:03:41.77   170.56  -57.62  -60.36   66.08    13339  281.35-456080433714250646000.00   999.0     999  1560.11       0   7.630
19:03:42.81   170.43  -57.63  -60.37   66.11    13344  281.10-1524272627661920010000.00   999.0     999  1561.16       0   7.630
19:03:43.91   170.30  -57.65  -60.38   66.14    13348  281.17-932824628409432801000.00   999.0     999  1562.22       0   7.640
19:03:44.96   170.22  -57.66  -60.39   66.20    13351  281.23-346956326106893910000.00   999.0     999  1563.27       0   7.550
19:03:46.00   170.10  -57.69  -60.40   66.26    13356  281.08-1438302229277603530000.00   999.0     999  1564.33       0   7.640
19:03:47.04   169.96  -57.71  -60.42   66.32    13361  281.15-853563441337405014000.00   999.0     999  1565.38       0   7.630
19:03:48.09   169.80  -57.73  -60.43   66.37    13367  101.25    0.00   999.0     999  1566.43      10   7.640
19:03:49.19   169.66  -57.74  -60.44   66.42    13372  281.12-1358220907775445170000.00   999.0     999  1567.49       0   7.640
19:03:50.23   169.52  -57.76  -60.45   66.46    13377  281.19-774607286292671627000.00   999.0     999  1568.54       0   7.640
19:03:51.27   169.38  -57.76  -60.45   66.48    13382  101.28    0.00   999.0     999  1569.60      10   7.670
19:03:52.32   169.25  -57.76  -60.45   66.49    13387  281.35-1248020596925711520000.00   999.0     999  1570.65       0   7.640
19:03:53.36   169.12  -57.76  -60.45   66.46    13392  281.42-665507479533503119000.00   999.0     999  1571.70       0   7.630
19:03:54.40   168.98  -57.74  -60.44   66.42    13397  101.50    0.00   999.0     999  1572.76      10   7.640
19:03:55.50   168.85  -57.72  -60.43   66.35    13402  281.21-1168608320626561650000.00   999.0     999  1573.81       0   7.640
19:03:56.55   168.71  -57.70  -60.42   66.28    13407  281.28-587211828852957381000.00   999.0     999  1574.86       0   7.630
19:03:57.59   168.53  -57.67  -60.40   66.20    13414  101.35    0.00   999.0     999  1575.92      10   7.640
19:03:58.63   168.39  -57.65  -60.39   66.12    13420  281.21-998540096570686177000.00   999.0     999  1576.97       0   7.640
19:03:59.68   168.23  -57.64  -60.38   66.09    13425  281.28-418195392575773344000.00   999.0     999  1578.02       0   7.620
19:04:00.78   168.08  -57.62  -60.36   66.03    13431  281.04-1559627024917451510000.00   999.0     999  1579.08       0   7.620
19:04:01.82   167.97  -57.59  -60.35   65.95    13435  281.11-980430880951207199000.00   999.0     999  1580.13       0   7.620
19:04:02.86   167.85  -57.58  -60.34   65.92    13440  281.18-401234735957928837000.00   999.0     999  1581.18       0  99.990
19:04:03.91   167.73  -57.56  -60.33   65.86    13444  281.13-1485577727185703140000.00   999.0     999  1582.23       0   7.620
19:04:04.95   167.60  -57.54  -60.32   65.80    13449  281.20-901979900610516877000.00   999.0     999  1583.29       0   7.620
19:04:05.99   167.43  -57.53  -60.31   65.77    13455  281.26-323887712766483497000.00   999.0     999  1584.34       0  99.990
19:04:07.04   167.27  -57.51  -60.30   65.73    13462  281.21-1406315070271713710000.00   999.0     999  1585.39       0   7.640
19:04:08.14   167.08  -57.51  -60.30   65.70    13469  281.28-823827474447056503000.00   999.0     999  1586.45       0   7.610
19:04:09.18   166.90  -57.51  -60.30   65.69    13476  101.38    0.00   999.0     999  1587.50      10   7.630
19:04:10.22   166.76  -57.51  -60.30   65.67    13481  281.50-1297273007201430010000.00   999.0     999  1588.55       0   7.620
19:04:11.27   166.64  -57.51  -60.31   65.66    13485  281.57-715871353053229613000.00   999.0     999  1589.61       0   7.610
19:04:12.31   166.53  -57.52  -60.31   65.68    13490  101.65    0.00   999.0     999  1590.66      10   7.630
19:04:13.35   166.40  -57.53  -60.32   65.70    13494  281.41-1218664881585848840000.00   999.0     999  1591.71       0   7.630
19:04:14.45   166.27  -57.54  -60.32   65.75    13500  281.48-638365125801299411000.00   999.0     999  1592.77       0   7.620
19:04:15.50   166.13  -57.55  -60.33   65.79    13505  101.55    0.00   999.0     999  1593.82      10   7.630
19:04:16.54   166.00  -57.57  -60.34   65.82    13509  281.27-1110380150338313260000.00   999.0     999  1594.87       0   7.620
19:04:17.58   165.87  -57.58  -60.35   65.86    13514  281.34-531158202453904589000.00   999.0     999  1595.93       0   7.630
19:04:18.63   165.75  -57.59  -60.35   65.90    13519  281.24-1605093303704350620000.00   999.0     999  1596.98       0   7.610
19:04:19.72   165.61  -57.60  -60.36   65.94    13524  281.30-1032419056636726870000.00   999.0     999  1598.03       0   7.620
19:04:20.77   165.47  -57.61  -60.36   65.99    13530  281.37-459744808552806482000.00   999.0     999  1599.08       0   7.620
19:04:21.81   165.33  -57.63  -60.37   66.05    13535  281.30-1526346866241176600000.00   999.0     999  1600.14       0   7.620
19:04:22.86   165.19  -57.65  -60.39   66.10    13540  281.36-954751877820767535000.00   999.0     999  1601.19       0   7.610
19:04:23.90   165.05  -57.67  -60.39   66.18    13546  281.43-377713126706650284000.00   999.0     999  1602.25       0   7.640
19:04:24.94   164.93  -57.70  -60.42   66.27    13550  281.38-1418101258680742710000.00   999.0     999  1603.30       0   7.620
19:04:26.04   164.81  -57.73  -60.44   66.31    13555  281.45-847561954638440694000.00   999.0     999  1604.35       0   7.600
19:04:27.08   164.65  -57.78  -60.47   66.42    13561  101.55    0.00   999.0     999  1605.41      10   7.620
19:04:28.13   164.52  -57.82  -60.50   66.51    13566  281.37-1339998867014748730000.00   999.0     999  1606.46       0   7.620
19:04:29.17   164.39  -57.86  -60.54   66.55    13571  281.44-770530797098186572000.00   999.0     999  1607.51       0   7.640
19:04:30.22   164.23  -57.88  -60.55   66.59    13577  101.53    0.00   999.0     999  1608.57      10   7.620
19:04:31.31   164.11  -57.91  -60.57   66.63    13582  281.33-1262189277382585610000.00   999.0     999  1609.62       0   7.550
19:04:32.74   163.89  -57.92  -60.59   66.63    13590  281.42-488081452624701817000.00   999.0     999  1611.05       0   7.620
19:04:33.40   163.81  -57.92  -60.58   66.64    13593  101.47    0.00   999.0     999  1611.73      10  99.990
19:04:34.44   163.69  -57.93  -60.59   66.65    13598  281.39-1149629202070031560000.00   999.0     999  1612.79       0   7.620
19:04:35.49   163.55  -57.92  -60.58   66.66    13603  281.46-582272281750924165000.00   999.0     999  1613.84       0   7.630
19:04:36.53   163.42  -57.92  -60.58   66.69    13608  101.53    0.00   999.0     999  1614.89      10   7.620
19:04:37.63   163.23  -57.93  -60.58   66.74    13616  281.38-1072462912354921740000.00   999.0     999  1615.95       0   7.600
19:04:38.67   163.09  -57.94  -60.58   66.80    13621  281.44-506165320214246326000.00   999.0     999  1617.00       0   7.620
19:04:39.72   162.94  -57.96  -60.59   66.85    13627  281.27-1536693997122202110000.00   999.0     999  1618.05       0   7.610
19:04:40.76   162.81  -57.97  -60.60   66.90    13632  281.34-966049189680027533000.00   999.0     999  1619.11       0   7.620
19:04:41.80   162.68  -57.97  -60.60   66.93    13637  281.40-400787823694289306000.00   999.0     999  1620.16       0   7.610
19:04:42.90   162.54  -57.97  -60.60   66.93    13642  281.33-1453718731599506310000.00   999.0     999  1621.22       0   7.610
19:04:43.95   162.40  -57.97  -60.60   66.93    13648  281.40-889508890157672038000.00   999.0     999  1622.27       0   7.630
19:04:44.99   162.24  -57.97  -60.60   66.94    13654  281.46-325299048716374639000.00   999.0     999  1623.32       0   7.610
19:04:46.03   162.07  -57.97  -60.60   66.94    13661  281.39-1376415114934007890000.00   999.0     999  1624.38       0   7.610
19:04:47.08   161.94  -57.98  -60.61   66.94    13666  281.46-813252893156501881000.00   999.0     999  1625.43       0   7.620
19:04:48.18   161.80  -57.99  -60.61   66.96    13671  101.55    0.00   999.0     999  1626.48      10   7.620
19:04:49.22   161.62  -58.00  -60.62   66.95    13678  281.40-1270036385743528530000.00   999.0     999  1627.54       0   7.610
19:04:50.26   161.46  -58.00  -60.62   66.94    13685  281.47-707898957899954651000.00   999.0     999  1628.59       0   7.610
19:04:51.31   161.29  -57.99  -60.62   66.92    13691  101.55    0.00   999.0     999  1629.65      10   7.620
19:04:52.35   161.12  -57.99  -60.62   66.87    13698  281.41-1193355935316902410000.00   999.0     999  1630.70       0   7.620
19:04:53.39   160.99  -57.97  -60.61   66.80    13703  281.48-632258452246920954000.00   999.0     999  1631.75       0   7.630
19:04:54.49   160.81  -57.94  -60.60   66.71    13710  101.55    0.00   999.0     999  1632.81      10   7.610
19:04:55.54   160.67  -57.91  -60.58   66.61    13715  281.47-1116958676076862640000.00   999.0     999  1633.86       0   7.610
19:04:56.58   160.52  -57.87  -60.55   66.50    13721  281.54-556897297122470134000.00   999.0     999  1634.91       0   7.590
19:04:57.62   160.36  -57.83  -60.53   66.39    13727  281.44-1570681992236643650000.00   999.0     999  1635.97       0   7.620
19:04:58.67   160.19  -57.80  -60.51   66.31    13734  281.51-1011634163150179270000.00   999.0     999  1637.02       0   7.600
19:04:59.77   160.01  -57.77  -60.49   66.23    13741  281.57-452586334065325507000.00   999.0     999  1638.07       0   7.680
19:05:00.81   159.85  -57.75  -60.48   66.19    13748  281.35-1493869139867488750000.00   999.0     999  1639.13       0   7.600
19:05:01.85   159.70  -57.74  -60.46   66.15    13753  281.42-935849866055114555000.00   999.0     999  1640.18       0   7.600
19:05:02.90   159.60  -57.72  -60.46   66.11    13757  281.48-377830592243814105000.00   999.0     999  1641.23       0   7.600
19:05:03.94   159.48  -57.71  -60.45   66.08    13762  281.43-1417338351111049840000.00   999.0     999  1642.29       0  99.990
19:05:04.98   159.34  -57.70  -60.44   66.06    13768  281.50-860343854741007106000.00   999.0     999  1643.34       0   7.610
19:05:06.08   159.15  -57.68  -60.43   66.01    13775  281.56-303349358371501244000.00   999.0     999  1644.39       0   7.600
19:05:07.13   158.97  -57.66  -60.42   65.97    13782  281.30-1317344087110255120000.00   999.0     999  1645.44       0   7.590
19:05:08.17   158.79  -57.64  -60.40   65.92    13790  281.36-756056918743454843000.00   999.0     999  1646.50       0   7.600
19:05:09.21   158.61  -57.62  -60.38   65.89    13797  101.45    0.00   999.0     999  1647.55      10   7.600
19:05:10.26   158.43  -57.60  -60.37   65.86    13804  281.33-1241413828452886250000.00   999.0     999  1648.60       0   7.600
19:05:11.35   158.26  -57.58  -60.35   65.86    13811  281.40-681153700933232755000.00   999.0     999  1649.66       0   7.610
19:05:12.40   158.07  -57.58  -60.35   65.85    13818  101.47    0.00   999.0     999  1650.71      10   7.600
19:05:13.44   157.88  -57.56  -60.33   65.83    13826  281.44-1136821017631975800000.00   999.0     999  1651.76       0   7.610
19:05:14.49   157.70  -57.55  -60.32   65.82    13833  281.51-582841601715297321000.00   999.0     999  1652.81       0   7.590
19:05:15.53   157.50  -57.54  -60.32   65.82    13841  101.57    0.00   999.0     999  1653.87      10   7.590
19:05:16.57   157.31  -57.54  -60.31   65.86    13848  281.43-1061494301201887400000.00   999.0     999  1654.92       0   7.520
19:05:17.62   157.15  -57.55  -60.32   65.91    13855  281.49-508524892850405507000.00   999.0     999  1655.97       0   7.610
19:05:18.71   156.99  -57.56  -60.32   65.94    13861  281.22-1538404770235006580000.00   999.0     999  1657.03       0   7.590
19:05:19.76   156.87  -57.59  -60.34   66.03    13866  281.29-986441691292952953000.00   999.0     999  1658.08       0   7.610
19:05:20.80   156.75  -57.62  -60.36   66.13    13871  281.35-434478613329614995000.00   999.0     999  1659.13       0   7.590
19:05:21.85   156.61  -57.66  -60.38   66.25    13877  281.26-1433848810718827120000.00   999.0     999  1660.19       0  99.990
19:05:22.89   156.46  -57.69  -60.41   66.30    13883  281.32-882870208139733500000.00   999.0     999  1661.24       0   7.610
19:05:23.93   156.29  -57.74  -60.43   66.44    13890  281.39-331891606537208070000.00   999.0     999  1662.29       0   7.590
19:05:25.03   156.10  -57.79  -60.46   66.59    13897  281.29-1358390715885234950000.00   999.0     999  1663.35       0   7.590
19:05:26.07   155.94  -57.83  -60.49   66.76    13904  281.36-808411217280813236000.00   999.0     999  1664.40       0   7.590
19:05:27.12   155.76  -57.90  -60.53   66.94    13911  101.45    0.00   999.0     999  1665.45      10   7.590
19:05:28.16   155.59  -57.97  -60.57   67.13    13918  281.38-1283205848239446160000.00   999.0     999  1666.51       0   7.600
19:05:29.21   155.41  -58.03  -60.61   67.32    13925  281.44-734221836805925241000.00   999.0     999  1667.56       0   7.600
19:05:30.30   155.23  -58.09  -60.65   67.49    13932  101.53    0.00   999.0     999  1668.62      10   7.590
19:05:31.35   155.07  -58.15  -60.68   67.65    13939  281.51-1179665917609273980000.00   999.0     999  1669.67       0   7.610
19:05:32.39   154.92  -58.20  -60.72   67.80    13945  281.58-626436649798678348000.00   999.0     999  1670.73       0   7.600
19:05:33.43   154.78  -58.25  -60.75   67.94    13951  101.65    0.00   999.0     999  1671.78      10   7.590
19:05:34.48   154.64  -58.29  -60.77   68.09    13956  281.52-1105072068930492690000.00   999.0     999  1672.83       0   7.590
19:05:35.58   154.53  -58.34  -60.81   68.23    13961  281.59-552840591224881545000.00   999.0     999  1673.89       0   7.610
19:05:36.62   154.35  -58.39  -60.84   68.36    13968  101.65    0.00   999.0     999  1674.94      10   7.600
19:05:37.66   154.18  -58.45  -60.88   68.49    13975  281.56-1025546455353930020000.00   999.0     999  1676.00       0   7.590
19:05:38.71   154.00  -58.51  -60.92   68.61    13983  281.62-479509527607426154000.00   999.0     999  1677.05       0   7.590
19:05:39.81   153.82  -58.56  -60.96   68.74    13990  281.48-1468089465773458720000.00   999.0     999  1678.11       0   7.580
19:05:40.85   153.65  -58.62  -61.00   68.85    13997  281.54-923016005696972915000.00   999.0     999  1679.16       0   7.600
19:05:41.89   153.48  -58.67  -61.03   68.98    14004  281.61-372751370897812619000.00   999.0     999  1680.22       0   7.580
19:05:42.94   153.31  -58.72  -61.07   69.14    14011  281.41-1393377282739853590000.00   999.0     999  1681.27       0   7.590
19:05:43.98   153.17  -58.78  -61.11   69.29    14017  281.48-844099781442079293000.00   999.0     999  1682.33       0   7.610
19:05:45.08   153.03  -58.84  -61.14   69.48    14022  281.54-294822280145647174000.00   999.0     999  1683.39       0   7.590
19:05:46.12   152.90  -58.90  -61.19   69.65    14028  281.68-1285391234920146270000.00   999.0     999  1684.44       0   7.600
19:05:47.17   152.72  -58.94  -61.21   69.73    14035  281.74-737079480542413455000.00   999.0     999  1685.50       0   7.600
19:05:48.21   152.54  -58.99  -61.24   69.91    14042  101.82    0.00   999.0     999  1686.55      10   7.590
19:05:49.25   152.37  -59.05  -61.28   70.08    14049  281.61-1206106749457645170000.00   999.0     999  1687.61       0   7.600
19:05:50.35   152.17  -59.11  -61.32   70.23    14057  281.67-658775141532796191000.00   999.0     999  1688.67       0  99.990
19:05:51.40   152.01  -59.16  -61.35   70.39    14064  101.75    0.00   999.0     999  1689.72      10   7.590
19:05:52.44   151.80  -59.22  -61.39   70.55    14073  281.54-1127105211576554100000.00   999.0     999  1690.78       0   7.590
19:05:53.48   151.63  -59.27  -61.42   70.70    14080  281.61-585904544144968122000.00   999.0     999  1691.83       0   7.590
19:05:54.58   151.45  -59.32  -61.47   70.79    14087  101.68    0.00   999.0     999  1692.89      10   7.600
19:05:55.62   151.27  -59.39  -61.51   70.94    14095  281.56-1020158396958511200000.00   999.0     999  1693.95       0   7.580
19:05:56.67   151.12  -59.44  -61.55   71.08    14101  281.62-479904221611973149000.00   999.0     999  1695.00       0   7.590
19:05:57.71   150.97  -59.49  -61.58   71.21    14107  281.30-1486195624801078350000.00   999.0     999  1696.06       0   7.580
19:05:58.81   150.80  -59.54  -61.61   71.37    14114  281.37-941765944124278571000.00   999.0     999  1697.12       0   7.590
19:05:59.85   150.63  -59.58  -61.64   71.52    14121  281.43-402472391445315584000.00   999.0     999  1698.17       0   7.580
19:06:00.90   150.45  -59.63  -61.66   71.67    14129  281.49-1407115065534695080000.00   999.0     999  1699.23       0   7.580
19:06:01.94   150.26  -59.69  -61.70   71.86    14137  281.55-863651713705203204000.00   999.0     999  1700.29       0   7.580
19:06:02.98   150.10  -59.75  -61.74   72.04    14143  281.61-325315373566017929000.00   999.0     999  1701.34       0   7.570
19:06:04.08   149.95  -59.81  -61.78   72.21    14150  281.57-1300246171908774560000.00   999.0     999  1702.40       0   7.580
19:06:05.13   149.79  -59.87  -61.82   72.41    14156  281.64-757728247774261019000.00   999.0     999  1703.46       0   7.580
19:06:06.17   149.61  -59.94  -61.88   72.50    14164  101.72    0.00   999.0     999  1704.52      10   7.590
19:06:07.21   149.42  -60.01  -61.93   72.67    14172  281.56-1221771703478569140000.00   999.0     999  1705.57       0   7.590
19:06:08.31   149.25  -60.09  -61.98   72.88    14179  281.62-680213339590266716000.00   999.0     999  1706.63       0   7.590
19:06:09.36   149.08  -60.16  -62.03   73.06    14186  101.70    0.00   999.0     999  1707.69      10   7.570
19:06:10.40   148.92  -60.23  -62.08   73.26    14193  281.54-1138474383198289660000.00   999.0     999  1708.75       0   7.590
19:06:11.50   148.76  -60.31  -62.13   73.47    14199  281.61-597872190255771156000.00   999.0     999  1709.81       0   7.580
19:06:12.54   148.62  -60.38  -62.18   73.68    14205  101.68    0.00   999.0     999  1710.86      10   7.570
19:06:13.58   148.45  -60.45  -62.22   73.89    14212  281.40-1032632026842116650000.00   999.0     999  1711.92       0   7.580
19:06:14.63   148.26  -60.51  -62.27   73.99    14220  281.47-492965341622966419000.00   999.0     999  1712.98       0   7.590
19:06:15.73   148.13  -60.57  -62.31   74.16    14226  281.48-1488675049218502560000.00   999.0     999  1714.04       0   7.570
19:06:16.77   147.95  -60.62  -62.34   74.33    14233  281.54-949957873506157855000.00   999.0     999  1715.10       0   7.580
19:06:17.81   147.81  -60.68  -62.38   74.51    14239  281.60-411240697795423764000.00   999.0     999  1716.16       0   7.570
19:06:18.86   147.66  -60.74  -62.43   74.60    14246  281.46-1382597206521744980000.00   999.0     999  1717.21       0   7.560
19:06:19.96   147.47  -60.80  -62.47   74.78    14253  281.53-844809031498938188000.00   999.0     999  1718.27       0   7.560
19:06:21.00   147.29  -60.86  -62.51   74.94    14261  281.59-307020856476668264000.00   999.0     999  1719.33       0   7.600
19:06:22.04   147.12  -60.91  -62.55   75.05    14268  281.85-1299596723639736600000.00   999.0     999  1720.39       0   7.580
19:06:23.14   146.95  -60.95  -62.58   75.16    14275  281.91-762751466107534574000.00   999.0     999  1721.45       0   7.570
19:06:24.19   146.79  -60.98  -62.60   75.26    14282  102.00    0.00   999.0     999  1722.51      10   7.570
19:06:25.23   146.61  -61.02  -62.63   75.32    14290  281.73-1216886845829887820000.00   999.0     999  1723.57       0   7.570
19:06:26.27   146.43  -61.05  -62.65   75.40    14297  281.80-680981204194316780000.00   999.0     999  1724.63       0   7.570
19:06:27.37   146.27  -61.08  -62.67   75.46    14304  101.88    0.00   999.0     999  1725.69      10   7.580
19:06:28.41   146.11  -61.12  -62.70   75.54    14311  281.77-1106780875186646290000.00   999.0     999  1726.75       0   7.570
19:06:29.46   146.02  -61.15  -62.72   75.64    14315  281.83-571794570075644625000.00   999.0     999  1727.81       0   7.570
19:06:30.56   145.88  -61.19  -62.76   75.74    14321  101.90    0.00   999.0     999  1728.87      10   7.560
19:06:31.60   145.75  -61.24  -62.79   75.86    14326  281.83-1024693150584282280000.00   999.0     999  1729.93       0   7.570
19:06:32.64   145.59  -61.29  -62.82   75.99    14333  281.89-490639970971563328000.00   999.0     999  1730.99       0   7.570
19:06:33.74   145.41  -61.34  -62.86   76.10    14341  281.85-1476014586509469420000.00   999.0     999  1732.05       0   7.580
19:06:34.79   145.23  -61.40  -62.90   76.23    14348  281.91-942891282939814871000.00   999.0     999  1733.11       0   7.560
19:06:35.83   145.06  -61.45  -62.94   76.34    14356  281.98-409767979369623454000.00   999.0     999  1734.17       0   7.570
19:06:36.87   144.90  -61.50  -62.98   76.43    14362  281.92-1366037067018664940000.00   999.0     999  1735.23       0   7.580
19:06:37.97   144.77  -61.53  -63.00   76.53    14368  281.98-833823588620326404000.00   999.0     999  1736.29       0   7.560
19:06:39.02   144.65  -61.57  -63.03   76.64    14373  282.04-301610109285685002000.00   999.0     999  1737.35       0   7.570
19:06:40.06   144.52  -61.61  -63.06   76.71    14379  281.92-1283924267094778050000.00   999.0     999  1738.41       0   7.570
19:06:41.16   144.38  -61.64  -63.08   76.82    14385  281.99-752634274892782502000.00   999.0     999  1739.47       0   7.580
19:06:42.20   144.21  -61.69  -63.11   76.92    14392  102.07    0.00   999.0     999  1740.53      10   7.570
19:06:43.24   144.06  -61.73  -63.15   77.03    14399  281.93-1202095874983199770000.00   999.0     999  1741.59       0   7.560
19:06:44.34   143.90  -61.77  -63.17   77.18    14406  282.00-671726168734064181000.00   999.0     999  1742.65       0   7.570
19:06:45.39   143.74  -61.82  -63.20   77.32    14412  102.07    0.00   999.0     999  1743.71      10   7.570
19:06:46.43   143.60  -61.87  -63.23   77.47    14418  281.90-1093150486326759390000.00   999.0     999  1744.77       0   7.560
19:06:47.47   143.45  -61.90  -63.26   77.61    14425  281.96-563681237985933656000.00   999.0     999  1745.83       0   7.550
19:06:48.57   143.32  -61.95  -63.29   77.73    14431  102.03    0.00   999.0     999  1746.89      10   7.570
19:06:49.62   143.18  -61.99  -63.32   77.81    14436  281.88-1011931420482435280000.00   999.0     999  1747.95       0   7.560
19:06:50.66   143.05  -62.01  -63.33   77.88    14442  281.94-483376167601615929000.00   999.0     999  1749.01       0   7.530
19:06:51.76   142.93  -62.03  -63.35   77.93    14447  281.86-1431340752793822560000.00   999.0     999  1750.07       0   7.560
19:06:52.80   142.79  -62.05  -63.37   77.99    14453  281.92-903679813313324122000.00   999.0     999  1751.13       0   7.570
19:06:53.85   142.65  -62.08  -63.38   78.09    14459  281.98-371040939619844620000.00   999.0     999  1752.20       0   7.560
19:06:54.94   142.50  -62.12  -63.41   78.19    14466  281.89-1344847419579754870000.00   999.0     999  1753.26       0   7.560
19:06:55.99   142.34  -62.16  -63.44   78.25    14473  281.95-818094247467989074000.00   999.0     999  1754.32       0   7.580
19:06:57.03   142.17  -62.20  -63.47   78.38    14480  282.02-291341076282325598000.00   999.0     999  1755.38       0   7.570
19:06:58.13   142.02  -62.25  -63.51   78.49    14487  281.93-1263611951049168910000.00   999.0     999  1756.44       0   7.550
19:06:59.17   141.85  -62.29  -63.54   78.62    14494  281.99-737763429182081073000.00   999.0     999  1757.50       0   7.550
19:07:00.22   141.71  -62.34  -63.57   78.75    14500  102.07    0.00   999.0     999  1758.56      10   7.570
19:07:01.32   141.58  -62.39  -63.61   78.89    14506  281.94-1150537676897187270000.00   999.0     999  1759.63       0   7.560
19:07:02.36   141.44  -62.44  -63.64   79.06    14512  282.00-625574339113971089000.00   999.0     999  1760.69       0   7.560
19:07:03.40   141.31  -62.49  -63.68   79.21    14518  102.07    0.00   999.0     999  1761.75      10   7.560
19:07:04.50   141.16  -62.55  -63.71   79.38    14524  282.02-1069910397939622080000.00   999.0     999  1762.81       0   7.580
19:07:05.54   141.01  -62.60  -63.75   79.55    14531  282.09-545845579290708541000.00   999.0     999  1763.87       0   7.550
19:07:06.59   140.88  -62.65  -63.79   79.68    14537  102.15    0.00   999.0     999  1764.94      10   7.570
19:07:07.69   140.74  -62.71  -63.82   79.85    14543  282.03-984623030066256806000.00   999.0     999  1766.00       0   7.560
19:07:08.73   140.58  -62.77  -63.87   80.03    14549  282.10-461453658154843767000.00   999.0     999  1767.06       0   7.560
19:07:09.77   140.45  -62.83  -63.91   80.18    14555  282.04-1399811610985868820000.00   999.0     999  1768.12       0   7.560
